2026-05-08 14:46:14 | INFO     | === Activity Recognition System starting ===
2026-05-08 14:46:14 | INFO     | Allowed activities: ['Reading Book/s', 'Using Cellphone', 'Using Laptop', 'Idle']
2026-05-08 14:46:14 | INFO     | Similarity threshold: 0.92 | Motion threshold: 25.0 | API cooldown: 3.0s
2026-05-08 14:50:05 | INFO     | === Activity Recognition System starting ===
2026-05-08 14:50:05 | INFO     | Allowed activities: ['Reading Book/s', 'Using Cellphone', 'Using Laptop', 'Idle']
2026-05-08 14:50:05 | INFO     | Similarity threshold: 0.92 | Motion threshold: 25.0 | API cooldown: 3.0s
2026-05-08 14:50:10 | INFO     | Camera opened. Press Q to quit.
2026-05-08 14:50:10 | INFO     | activity='Idle'               confidence=  0 similarity=0.000 source=cache proc=831.8ms
2026-05-08 15:00:47 | INFO     | activity='Idle'               confidence=  0 similarity=0.000 source=cache proc=27.5ms
2026-05-08 15:00:47 | INFO     | activity='Idle'               confidence=  0 similarity=0.000 source=cache proc=29.8ms
2026-05-08 15:00:47 | INFO     | activity='Idle'               confidence=  0 similarity=0.000 source=cache proc=77.7ms
2026-05-08 15:00:47 | INFO     | activity='Idle'               confidence=  0 similarity=0.000 source=cache proc=47.1ms
2026-05-08 15:00:47 | INFO     | activity='Idle'               confidence=  0 similarity=0.000 source=cache proc=71.7ms
2026-05-08 15:00:53 | INFO     | [API #1] activity='Idle' confidence=85 latency=6439ms
2026-05-08 15:00:53 | INFO     | activity='Idle'               confidence= 17 similarity=0.000 source=api   proc=6516.3ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:54 | INFO     | activity='Idle'               confidence= 34 similarity=0.751 source=cache proc=499.2ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:54 | INFO     | activity='Idle'               confidence= 51 similarity=0.762 source=cache proc=17.6ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:54 | INFO     | activity='Idle'               confidence= 68 similarity=0.764 source=cache proc=56.5ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:54 | INFO     | activity='Idle'               confidence= 85 similarity=0.764 source=cache proc=68.5ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:54 | INFO     | activity='Idle'               confidence= 85 similarity=0.766 source=cache proc=52.6ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:54 | INFO     | activity='Idle'               confidence= 85 similarity=0.775 source=cache proc=66.7ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:54 | INFO     | activity='Idle'               confidence= 85 similarity=0.780 source=cache proc=68.3ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:54 | INFO     | activity='Idle'               confidence= 85 similarity=0.782 source=cache proc=62.1ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.782 source=cache proc=50.0ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.784 source=cache proc=67.3ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.785 source=cache proc=71.2ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.784 source=cache proc=68.9ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.783 source=cache proc=51.8ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.782 source=cache proc=54.5ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.782 source=cache proc=66.3ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.780 source=cache proc=55.7ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.776 source=cache proc=68.9ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.757 source=cache proc=61.7ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.734 source=cache proc=67.7ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.732 source=cache proc=63.7ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.733 source=cache proc=130.2ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:55 | INFO     | activity='Idle'               confidence= 85 similarity=0.734 source=cache proc=62.2ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.734 source=cache proc=65.9ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.735 source=cache proc=53.0ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.736 source=cache proc=66.3ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.737 source=cache proc=50.5ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.736 source=cache proc=56.7ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.736 source=cache proc=64.8ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.736 source=cache proc=67.5ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.737 source=cache proc=63.8ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.737 source=cache proc=60.5ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.737 source=cache proc=66.0ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.738 source=cache proc=69.0ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.738 source=cache proc=63.7ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.738 source=cache proc=58.8ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:56 | INFO     | activity='Idle'               confidence= 85 similarity=0.739 source=cache proc=65.8ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.739 source=cache proc=46.3ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.739 source=cache proc=22.8ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.740 source=cache proc=41.1ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.740 source=cache proc=54.8ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.740 source=cache proc=66.1ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.740 source=cache proc=67.2ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.739 source=cache proc=64.4ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.739 source=cache proc=70.8ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:00:57 | INFO     | activity='Idle'               confidence= 85 similarity=0.739 source=cache proc=54.2ms | The person appears to be looking at the camera without engaging in any specific activity like reading, using a cellphone, or using a laptop.
